第一杯,,,,,,,,,第二杯,,,,,,,,,第三杯,,,,,,,,,第四杯,,,,,,,,,第五杯,,,,,,,,,第六杯,,,,,,,,,第七杯,,,,,,,,,第八杯,,,,,,,,,第九杯,,,,,,,
1.97,3.4,3.73,1.52,0.33,4.98,1.21,3.87,,2.73,3.65,3.79,1.62,0.35,4.98,1.19,4.06,,2.58,3.79,3.91,1.62,0.35,4.98,1.21,4.18,,2.05,4.47,3.83,1.7,0.37,4.98,1.19,3.75,,2.03,4.08,3.63,1.64,0.37,4.84,1.19,3.48,,2.09,4.22,3.65,1.78,0.41,4.98,1.19,3.71,,2.05,4.47,3.83,1.7,0.37,4.98,1.19,3.75,,2.03,4.08,3.63,1.64,0.37,4.84,1.19,3.48,,2.09,4.22,3.65,1.78,0.41,4.98,1.19,3.71
1.99,3.4,3.73,1.52,0.33,4.98,1.19,3.85,,2.71,3.65,3.79,1.78,0.35,4.98,1.21,4.06,,2.62,3.75,3.89,1.64,0.37,4.98,1.19,4.18,,2.07,4.47,3.83,1.7,0.39,4.98,1.19,3.81,,1.99,4.24,3.65,1.64,0.37,4.92,1.21,3.48,,2.11,4.24,3.65,1.78,0.41,4.98,1.21,3.79,,2.07,4.47,3.83,1.7,0.39,4.98,1.19,3.81,,1.99,4.24,3.65,1.64,0.37,4.92,1.21,3.48,,2.11,4.24,3.65,1.78,0.41,4.98,1.21,3.79
1.99,3.42,3.73,1.5,0.31,4.98,1.19,3.87,,2.71,3.67,3.79,1.6,0.37,4.98,1.21,4.04,,2.56,3.75,3.89,1.62,0.35,4.98,1.19,4.16,,2.09,4.47,3.81,1.7,0.39,4.98,1.15,3.77,,1.93,4.08,3.67,1.64,0.37,4.94,1.15,3.44,,2.09,4.24,3.65,1.76,0.41,4.98,1.15,3.75,,2.09,4.47,3.81,1.7,0.39,4.98,1.15,3.77,,1.93,4.08,3.67,1.64,0.37,4.94,1.15,3.44,,2.09,4.24,3.65,1.76,0.41,4.98,1.15,3.75
1.99,3.4,3.73,1.52,0.33,4.98,1.13,3.89,,2.68,3.63,3.81,1.64,0.37,4.98,1.17,4.06,,2.58,3.71,3.87,1.64,0.37,4.98,1.21,4.16,,2.05,4.41,3.85,1.7,0.39,4.98,1.19,3.79,,2.01,4.04,3.65,1.64,0.37,4.9,1.17,3.48,,2.13,4.28,3.69,1.78,0.41,4.98,1.17,3.79,,2.05,4.41,3.85,1.7,0.39,4.98,1.19,3.79,,2.01,4.04,3.65,1.64,0.37,4.9,1.17,3.48,,2.13,4.28,3.69,1.78,0.41,4.98,1.17,3.79
1.99,3.42,3.75,1.52,0.31,4.98,1.15,3.89,,2.71,3.63,3.79,1.76,0.35,4.98,1.19,4.02,,2.58,3.75,3.91,1.62,0.35,4.98,1.15,4.12,,2.03,4.45,3.79,1.7,0.39,4.98,1.25,3.79,,2.01,4.04,3.61,1.64,0.37,4.9,1.19,3.46,,2.13,4.24,3.67,1.8,0.41,4.98,1.21,3.75,,2.03,4.45,3.79,1.7,0.39,4.98,1.25,3.79,,2.01,4.04,3.61,1.64,0.37,4.9,1.19,3.46,,2.13,4.24,3.67,1.8,0.41,4.98,1.21,3.75
1.99,3.4,3.73,1.52,0.33,4.96,1.19,3.89,,2.68,3.61,3.79,1.62,0.39,4.98,1.21,4.06,,2.58,3.69,3.87,1.68,0.35,4.98,1.19,4.14,,2.07,4.41,3.83,1.7,0.39,4.98,1.19,3.83,,1.74,4.06,3.63,1.64,0.37,4.9,1.21,3.46,,2.09,4.32,3.67,1.8,0.41,4.98,1.21,3.79,,2.07,4.41,3.83,1.7,0.39,4.98,1.19,3.83,,1.74,4.06,3.63,1.64,0.37,4.9,1.21,3.46,,2.09,4.32,3.67,1.8,0.41,4.98,1.21,3.79
1.99,3.42,3.75,1.52,0.29,4.98,1.19,3.83,,2.7,3.67,3.79,1.6,0.35,4.98,1.19,4.04,,2.56,3.73,3.91,1.62,0.37,4.98,1.19,4.18,,2.09,4.39,3.85,1.7,0.37,4.98,1.19,3.77,,1.97,4,3.63,1.62,0.37,4.96,1.19,3.42,,2.13,4.28,3.69,1.78,0.41,4.98,1.19,3.79,,2.09,4.39,3.85,1.7,0.37,4.98,1.19,3.77,,1.97,4,3.63,1.62,0.37,4.96,1.19,3.42,,2.13,4.28,3.69,1.78,0.41,4.98,1.19,3.79
1.99,3.42,3.75,1.54,0.33,4.98,1.19,3.89,,2.7,3.63,3.81,1.64,0.35,4.98,1.21,4.06,,2.56,3.71,3.91,1.62,0.37,4.98,1.17,4.22,,2.13,4.45,3.87,1.7,0.39,4.98,1.15,3.77,,1.99,4.04,3.65,1.64,0.39,4.96,1.19,3.44,,2.09,4.32,3.65,1.8,0.43,4.98,1.15,3.77,,2.13,4.45,3.87,1.7,0.39,4.98,1.15,3.77,,1.99,4.04,3.65,1.64,0.39,4.96,1.19,3.44,,2.09,4.32,3.65,1.8,0.43,4.98,1.15,3.77
1.99,3.4,3.73,1.52,0.33,4.98,1.17,3.89,,2.73,3.63,3.83,1.64,0.35,4.98,1.17,4.06,,2.58,3.71,3.93,1.6,0.35,4.98,1.21,4.18,,2.07,4.43,3.83,1.68,0.37,4.98,1.19,3.73,,1.99,4.04,3.61,1.64,0.37,4.96,1.15,3.46,,2.11,4.34,3.69,1.8,0.39,4.98,1.15,3.79,,2.07,4.43,3.83,1.68,0.37,4.98,1.19,3.73,,1.99,4.04,3.61,1.64,0.37,4.96,1.15,3.46,,2.11,4.34,3.69,1.8,0.39,4.98,1.15,3.79
1.99,3.42,3.75,1.54,0.33,4.98,1.15,3.85,,2.71,3.67,3.83,1.64,0.35,4.98,1.17,4.06,,2.54,3.75,3.98,1.64,0.35,4.98,1.17,4.2,,2.07,4.41,3.83,1.7,0.37,4.98,1.23,3.77,,2.01,4.06,3.65,1.62,0.37,4.94,1.19,3.42,,2.09,4.34,3.71,1.78,0.41,4.98,1.19,3.79,,2.07,4.41,3.83,1.7,0.37,4.98,1.23,3.77,,2.01,4.06,3.65,1.62,0.37,4.94,1.19,3.42,,2.09,4.34,3.71,1.78,0.41,4.98,1.19,3.79
1.97,3.36,3.75,1.52,0.31,4.98,1.19,3.87,,2.68,3.67,3.79,1.6,0.35,4.98,1.21,4.04,,2.6,3.77,3.89,1.62,0.31,4.8,1.17,4.16,,2.05,4.43,3.81,1.7,0.39,4.98,1.19,3.77,,1.95,4.04,3.63,1.62,0.37,4.9,1.21,3.42,,2.11,4.32,3.75,1.78,0.41,4.98,1.21,3.75,,2.05,4.43,3.81,1.7,0.39,4.98,1.19,3.77,,1.95,4.04,3.63,1.62,0.37,4.9,1.21,3.42,,2.11,4.32,3.75,1.78,0.41,4.98,1.21,3.75
1.93,3.44,3.75,1.52,0.33,4.98,1.17,3.85,,2.77,3.63,3.81,1.62,0.35,4.98,1.21,4.08,,2.58,3.73,3.89,1.64,0.37,4.98,1.19,4.2,,2.05,4.39,3.87,1.7,0.39,4.98,1.19,3.75,,2.01,4.02,3.65,1.62,0.37,4.8,1.21,3.42,,2.09,4.18,3.71,1.78,0.41,4.98,1.19,3.75,,2.05,4.39,3.87,1.7,0.39,4.98,1.19,3.75,,2.01,4.02,3.65,1.62,0.37,4.8,1.21,3.42,,2.09,4.18,3.71,1.78,0.41,4.98,1.19,3.75
1.97,3.44,3.77,1.52,0.31,4.98,1.19,3.85,,2.68,3.67,3.79,1.62,0.35,4.98,1.21,4.06,,2.6,3.75,3.89,1.64,0.35,4.98,1.19,4.18,,2.15,4.39,3.87,1.7,0.37,4.98,1.13,3.77,,2.01,3.98,3.63,1.62,0.37,4.94,1.19,3.42,,2.09,4.36,3.71,1.78,0.41,4.98,1.15,3.79,,2.15,4.39,3.87,1.7,0.37,4.98,1.13,3.77,,2.01,3.98,3.63,1.62,0.37,4.94,1.19,3.42,,2.09,4.36,3.71,1.78,0.41,4.98,1.15,3.79
1.99,3.42,3.75,1.52,0.33,4.98,1.19,3.89,,2.71,3.63,3.83,1.62,0.35,4.98,1.23,4.08,,2.58,3.75,3.93,1.62,0.37,4.98,1.21,4.16,,2.07,4.39,3.85,1.7,0.39,4.98,1.17,3.79,,2.01,4.04,3.63,1.64,0.37,4.9,1.15,3.46,,2.07,4.38,3.71,1.8,0.41,4.98,1.15,3.73,,2.07,4.39,3.85,1.7,0.39,4.98,1.17,3.79,,2.01,4.04,3.63,1.64,0.37,4.9,1.15,3.46,,2.07,4.38,3.71,1.8,0.41,4.98,1.15,3.73
1.97,3.4,3.75,1.52,0.29,4.98,1.15,3.87,,2.71,3.65,3.83,1.62,0.35,4.98,1.17,4.06,,2.56,3.75,3.89,1.64,0.31,4.98,1.15,4.18,,2.05,4.43,3.83,1.7,0.37,4.98,1.23,3.73,,2.01,4,3.61,1.64,0.37,4.8,1.15,3.42,,2.11,4.38,3.69,1.8,0.41,4.98,1.21,3.79,,2.05,4.43,3.83,1.7,0.37,4.98,1.23,3.73,,2.01,4,3.61,1.64,0.37,4.8,1.15,3.42,,2.11,4.38,3.69,1.8,0.41,4.98,1.21,3.79
1.97,3.44,3.77,1.52,0.33,4.98,1.19,3.85,,2.68,3.69,3.81,1.64,0.35,4.98,1.19,4.06,,2.6,3.71,3.89,1.64,0.39,4.98,1.17,4.18,,2.07,4.43,3.83,1.72,0.39,4.98,1.21,3.93,,2.01,4.02,3.65,1.62,0.37,4.92,1.19,3.44,,2.11,4.32,3.65,1.8,0.43,4.98,1.21,3.79,,2.07,4.43,3.83,1.72,0.39,4.98,1.21,3.93,,2.01,4.02,3.65,1.62,0.37,4.92,1.19,3.44,,2.11,4.32,3.65,1.8,0.43,4.98,1.21,3.79
1.97,3.44,3.73,1.52,0.31,4.96,1.19,3.87,,2.7,3.63,3.83,1.62,0.35,4.98,1.19,4.02,,2.56,3.71,3.89,1.64,0.35,4.98,1.19,4.18,,2.05,4.39,3.85,1.7,0.37,4.98,1.19,3.73,,2.07,3.95,3.63,1.62,0.37,4.9,1.21,3.44,,2.09,4.36,3.73,1.78,0.41,4.98,1.19,3.75,,2.05,4.39,3.85,1.7,0.37,4.98,1.19,3.73,,2.07,3.95,3.63,1.62,0.37,4.9,1.21,3.44,,2.09,4.36,3.73,1.78,0.41,4.98,1.19,3.75
1.97,3.42,3.71,1.52,0.33,4.82,1.19,3.87,,2.68,3.67,3.81,1.62,0.35,4.98,1.21,4.04,,2.58,3.75,3.87,1.66,0.39,4.98,1.19,4.2,,2.03,4.41,3.81,1.72,0.39,4.98,1.15,3.75,,1.95,3.96,3.63,1.52,0.37,4.96,1.19,3.46,,2.09,4.32,3.71,1.78,0.45,4.98,1.19,3.75,,2.03,4.41,3.81,1.72,0.39,4.98,1.15,3.75,,1.95,3.96,3.63,1.52,0.37,4.96,1.19,3.46,,2.09,4.32,3.71,1.78,0.45,4.98,1.19,3.75
1.95,3.42,3.73,1.52,0.31,4.96,1.19,3.85,,2.7,3.52,3.81,1.62,0.35,4.98,1.19,4.08,,2.58,3.75,3.87,1.64,0.33,4.98,1.19,4.24,,2.05,4.38,3.85,1.68,0.37,4.98,1.17,3.77,,1.99,3.96,3.65,1.66,0.39,4.96,1.17,3.42,,2.11,4.38,3.71,1.78,0.41,4.98,1.19,3.73,,2.05,4.38,3.85,1.68,0.37,4.98,1.17,3.77,,1.99,3.96,3.65,1.66,0.39,4.96,1.17,3.42,,2.11,4.38,3.71,1.78,0.41,4.98,1.19,3.73
1.97,3.44,3.75,1.52,0.33,4.96,1.15,3.85,,2.68,3.69,3.83,1.62,0.37,4.98,1.17,4.08,,2.58,3.63,3.91,1.64,0.35,4.98,1.21,4.16,,2.05,4.41,3.83,1.7,0.39,4.98,1.23,3.75,,1.99,3.95,3.67,1.6,0.37,4.92,1.15,3.44,,2.07,4.32,3.69,1.78,0.41,4.98,1.19,3.75,,2.05,4.41,3.83,1.7,0.39,4.98,1.23,3.75,,1.99,3.95,3.67,1.6,0.37,4.92,1.15,3.44,,2.07,4.32,3.69,1.78,0.41,4.98,1.19,3.75
1.99,3.46,3.73,1.52,0.31,4.98,1.19,3.89,,2.68,3.69,3.81,1.62,0.35,4.98,1.17,4.08,,2.6,3.77,3.73,1.64,0.35,4.98,1.15,4.2,,2.03,4.39,3.81,1.7,0.37,4.98,1.21,3.67,,1.97,4,3.65,1.58,0.35,4.94,1.17,3.46,,2.09,4.36,3.73,1.78,0.43,4.98,1.21,3.77,,2.03,4.39,3.81,1.7,0.37,4.98,1.21,3.67,,1.97,4,3.65,1.58,0.35,4.94,1.17,3.46,,2.09,4.36,3.73,1.78,0.43,4.98,1.21,3.77
1.99,3.44,3.91,1.52,0.33,4.98,1.17,3.87,,2.68,3.71,3.79,1.62,0.35,4.98,1.19,4.08,,2.58,3.73,3.87,1.62,0.35,4.98,1.17,4.16,,2.03,4.45,3.81,1.7,0.37,4.98,1.19,3.75,,1.97,3.98,3.61,1.66,0.37,4.94,1.21,3.44,,2.09,4.38,3.71,1.76,0.43,4.98,1.19,3.75,,2.03,4.45,3.81,1.7,0.37,4.98,1.19,3.75,,1.97,3.98,3.61,1.66,0.37,4.94,1.21,3.44,,2.09,4.38,3.71,1.76,0.43,4.98,1.19,3.75
1.97,3.46,3.77,1.52,0.31,4.98,1.17,3.89,,2.46,3.67,3.81,1.6,0.39,4.98,1.19,4.08,,2.58,3.77,3.93,1.64,0.35,4.98,1.35,4.16,,2.07,4.36,3.85,1.68,0.39,4.98,1.15,3.73,,1.99,3.96,3.63,1.62,0.35,4.94,1.17,3.46,,2.07,4.36,3.69,1.78,0.41,4.98,1.19,3.73,,2.07,4.36,3.85,1.68,0.39,4.98,1.15,3.73,,1.99,3.96,3.63,1.62,0.35,4.94,1.17,3.46,,2.07,4.36,3.69,1.78,0.41,4.98,1.19,3.73
1.97,3.4,3.71,1.5,0.33,4.98,1.17,3.85,,2.7,3.63,3.79,1.62,0.35,4.98,1.19,4.06,,2.6,3.77,3.98,1.64,0.35,4.98,1.19,4.26,,2.07,4.34,3.83,1.68,0.37,4.98,1.15,3.75,,1.97,4.06,3.65,1.6,0.37,4.92,1.19,3.46,,2.05,4.3,3.69,1.78,0.41,4.98,1.15,3.77,,2.07,4.34,3.83,1.68,0.37,4.98,1.15,3.75,,1.97,4.06,3.65,1.6,0.37,4.92,1.19,3.46,,2.05,4.3,3.69,1.78,0.41,4.98,1.15,3.77
1.99,3.46,3.71,1.52,0.31,4.98,1.15,3.93,,2.68,3.67,3.83,1.62,0.35,4.98,1.17,4.08,,2.54,3.77,3.93,1.64,0.35,4.98,1.21,4.16,,2.05,4.39,3.83,1.7,0.37,4.98,1.23,3.77,,2.01,4,3.67,1.62,0.35,4.94,1.15,3.42,,2.13,4.28,3.69,1.78,0.41,4.98,1.17,3.77,,2.05,4.39,3.83,1.7,0.37,4.98,1.23,3.77,,2.01,4,3.67,1.62,0.35,4.94,1.15,3.42,,2.13,4.28,3.69,1.78,0.41,4.98,1.17,3.77
1.99,3.46,3.77,1.52,0.33,4.98,1.17,3.87,,2.71,3.65,3.91,1.62,0.35,4.98,1.15,4.02,,2.6,3.79,3.89,1.66,0.37,4.98,1.19,4.18,,2.01,4.38,3.81,1.7,0.37,4.98,1.21,3.69,,1.99,3.93,3.63,1.6,0.37,4.92,1.15,3.44,,2.07,4.32,3.69,1.8,0.41,4.98,1.19,3.75,,2.01,4.38,3.81,1.7,0.37,4.98,1.21,3.69,,1.99,3.93,3.63,1.6,0.37,4.92,1.15,3.44,,2.07,4.32,3.69,1.8,0.41,4.98,1.19,3.75
1.99,3.42,3.69,1.54,0.31,4.98,1.17,3.91,,2.7,3.69,3.81,1.62,0.35,4.98,1.17,4.1,,2.56,3.75,3.89,1.64,0.33,4.98,1.15,4.12,,2.05,4.38,3.83,1.68,0.37,4.98,1.19,3.77,,1.99,3.95,3.65,1.6,0.35,4.94,1.21,3.42,,2.07,4.32,3.69,1.78,0.41,4.92,1.19,3.73,,2.05,4.38,3.83,1.68,0.37,4.98,1.19,3.77,,1.99,3.95,3.65,1.6,0.35,4.94,1.21,3.42,,2.07,4.32,3.69,1.78,0.41,4.92,1.19,3.73
1.97,3.42,3.71,1.52,0.33,4.96,1.17,3.85,,2.71,3.67,3.79,1.62,0.35,4.98,1.21,4.04,,2.56,3.75,3.91,1.62,0.35,4.98,1.19,4.22,,2.03,4.34,3.81,1.7,0.37,4.98,1.15,3.75,,2.01,3.91,3.65,1.6,0.37,4.92,1.21,3.44,,2.07,4.3,3.69,1.78,0.41,4.98,1.19,3.75,,2.03,4.34,3.81,1.7,0.37,4.98,1.15,3.75,,2.01,3.91,3.65,1.6,0.37,4.92,1.21,3.44,,2.07,4.3,3.69,1.78,0.41,4.98,1.19,3.75
1.97,3.48,3.77,1.54,0.31,4.98,1.19,3.89,,2.68,3.65,3.81,1.62,0.35,4.98,1.21,4.12,,2.58,3.77,3.95,1.66,0.37,4.98,1.19,4.2,,2.05,4.32,3.85,1.68,0.35,4.98,1.15,3.65,,1.95,3.93,3.65,1.6,0.35,4.88,1.19,3.42,,2.11,4.32,3.69,1.78,0.41,4.98,1.15,3.73,,2.05,4.32,3.85,1.68,0.35,4.98,1.15,3.65,,1.95,3.93,3.65,1.6,0.35,4.88,1.19,3.42,,2.11,4.32,3.69,1.78,0.41,4.98,1.15,3.73
1.99,3.46,3.77,1.52,0.33,4.98,1.15,3.91,,2.71,3.67,3.79,1.64,0.35,4.98,1.19,4.06,,2.56,3.79,3.91,1.64,0.35,4.98,1.21,4.18,,2.05,4.38,3.81,1.7,0.37,4.98,1.21,3.73,,1.97,3.95,3.63,1.62,0.39,4.92,1.19,3.42,,2.03,4.3,3.69,1.76,0.43,4.98,1.17,3.69,,2.05,4.38,3.81,1.7,0.37,4.98,1.21,3.73,,1.97,3.95,3.63,1.62,0.39,4.92,1.19,3.42,,2.03,4.3,3.69,1.76,0.43,4.98,1.17,3.69
1.99,3.46,3.77,1.52,0.31,4.98,1.17,3.93,,2.7,3.69,3.81,1.62,0.35,4.98,1.21,4.1,,2.56,3.77,3.93,1.64,0.35,4.98,1.21,4.16,,2.03,4.38,3.83,1.7,0.35,4.98,1.23,3.77,,1.97,3.96,3.67,1.6,0.35,4.9,1.15,3.44,,2.09,4.32,3.69,1.78,0.41,4.98,1.19,3.69,,2.03,4.38,3.83,1.7,0.35,4.98,1.23,3.77,,1.97,3.96,3.67,1.6,0.35,4.9,1.15,3.44,,2.09,4.32,3.69,1.78,0.41,4.98,1.19,3.69
1.97,3.46,3.77,1.56,0.39,4.98,1.17,3.87,,2.7,3.63,3.83,1.62,0.35,4.98,1.15,4.08,,2.6,3.73,3.89,1.64,0.37,4.98,1.17,4.18,,2.07,4.36,3.83,1.72,0.37,4.98,1.19,3.73,,1.97,3.91,3.65,1.6,0.37,4.92,1.17,3.46,,2.07,4.34,3.71,1.78,0.41,4.94,1.21,3.55,,2.07,4.36,3.83,1.72,0.37,4.98,1.19,3.73,,1.97,3.91,3.65,1.6,0.37,4.92,1.17,3.46,,2.07,4.34,3.71,1.78,0.41,4.94,1.21,3.55
1.99,3.46,3.73,1.52,0.35,4.98,1.19,3.95,,2.7,3.67,3.81,1.62,0.35,4.98,1.19,4.08,,2.58,3.77,3.89,1.66,0.35,4.98,1.17,4.18,,2.05,4.36,3.81,1.7,0.37,4.98,1.15,3.73,,1.97,3.95,3.65,1.6,0.35,4.94,1.21,3.42,,2.11,4.36,3.73,1.78,0.41,4.98,1.19,3.69,,2.05,4.36,3.81,1.7,0.37,4.98,1.15,3.73,,1.97,3.95,3.65,1.6,0.35,4.94,1.21,3.42,,2.11,4.36,3.73,1.78,0.41,4.98,1.19,3.69
1.99,3.48,3.75,1.52,0.33,4.98,1.19,3.85,,2.71,3.63,3.79,1.62,0.35,4.98,1.15,4.06,,2.58,3.75,3.91,1.64,0.35,4.98,1.19,4.2,,2.05,4.34,3.83,1.7,0.37,4.98,1.15,3.79,,1.95,3.95,3.63,1.62,0.35,4.92,1.19,3.42,,2.09,4.32,3.71,1.78,0.43,4.98,1.15,3.71,,2.05,4.34,3.83,1.7,0.37,4.98,1.15,3.79,,1.95,3.95,3.63,1.62,0.35,4.92,1.19,3.42,,2.09,4.32,3.71,1.78,0.43,4.98,1.15,3.71
1.8,3.44,3.75,1.52,0.31,4.98,1.15,3.89,,2.71,3.65,3.85,1.62,0.35,4.98,1.21,4.08,,2.58,3.79,3.91,1.64,0.35,4.98,1.19,4.2,,2.03,4.36,3.81,1.68,0.35,4.98,1.21,3.73,,1.97,3.87,3.67,1.6,0.35,4.92,1.19,3.44,,2.07,4.32,3.73,1.76,0.41,4.98,1.15,3.69,,2.03,4.36,3.81,1.68,0.35,4.98,1.21,3.73,,1.97,3.87,3.67,1.6,0.35,4.92,1.19,3.44,,2.07,4.32,3.73,1.76,0.41,4.98,1.15,3.69
1.99,3.46,3.77,1.52,0.33,4.98,1.17,3.91,,2.7,3.67,3.79,1.62,0.35,4.98,1.21,4.08,,2.58,3.79,3.93,1.64,0.35,4.96,1.19,4.16,,2.03,4.32,3.83,1.68,0.37,4.98,1.23,3.71,,1.97,3.93,3.63,1.62,0.37,4.94,1.15,3.42,,2.09,4.3,3.71,1.78,0.41,4.98,1.19,3.69,,2.03,4.32,3.83,1.68,0.37,4.98,1.23,3.71,,1.97,3.93,3.63,1.62,0.37,4.94,1.15,3.42,,2.09,4.3,3.71,1.78,0.41,4.98,1.19,3.69
1.97,3.44,3.73,1.5,0.31,4.98,1.17,3.93,,2.68,3.71,3.73,1.62,0.35,4.98,1.15,4.04,,2.58,3.79,3.93,1.64,0.35,4.98,1.19,4.2,,2.05,4.32,3.83,1.68,0.35,4.98,1.19,3.69,,1.97,3.89,3.67,1.7,0.35,4.92,1.15,3.42,,2.09,4.34,3.75,1.78,0.41,4.98,1.21,3.77,,2.05,4.32,3.83,1.68,0.35,4.98,1.19,3.69,,1.97,3.89,3.67,1.7,0.35,4.92,1.15,3.42,,2.09,4.34,3.75,1.78,0.41,4.98,1.21,3.77
1.97,3.44,3.73,1.52,0.35,4.98,1.17,3.91,,2.68,3.67,3.83,1.68,0.37,4.98,1.17,4.04,,2.58,3.75,3.91,1.64,0.35,4.98,1.15,4.14,,2.03,4.34,3.83,1.68,0.39,4.98,1.17,3.75,,1.93,3.93,3.63,1.6,0.37,4.92,1.19,3.4,,2.09,4.3,3.71,1.76,0.41,4.98,1.19,3.67,,2.03,4.34,3.83,1.68,0.39,4.98,1.17,3.75,,1.93,3.93,3.63,1.6,0.37,4.92,1.19,3.4,,2.09,4.3,3.71,1.76,0.41,4.98,1.19,3.67
1.99,3.5,3.77,1.54,0.31,4.98,1.19,3.93,,2.68,3.61,3.85,1.64,0.35,4.98,1.23,4.08,,2.54,3.77,3.93,1.64,0.35,4.98,1.19,4.2,,2.05,4.28,3.85,1.68,0.35,4.98,1.13,3.69,,1.97,3.89,3.75,1.6,0.35,4.92,1.21,3.44,,2.07,4.3,3.71,1.76,0.43,4.98,1.13,3.71,,2.05,4.28,3.85,1.68,0.35,4.98,1.13,3.69,,1.97,3.89,3.75,1.6,0.35,4.92,1.21,3.44,,2.07,4.3,3.71,1.76,0.43,4.98,1.13,3.71
1.97,3.44,3.79,1.52,0.33,4.98,1.15,3.87,,2.73,3.67,3.83,1.62,0.35,4.98,1.19,4.08,,2.58,3.79,3.89,1.62,0.41,4.98,1.19,4.22,,2.03,4.34,3.79,1.68,0.35,4.98,1.19,3.75,,1.95,3.89,3.63,1.58,0.37,4.92,1.19,3.42,,2.07,4.26,3.69,1.76,0.37,4.82,1.15,3.63,,2.03,4.34,3.79,1.68,0.35,4.98,1.19,3.75,,1.95,3.89,3.63,1.58,0.37,4.92,1.19,3.42,,2.07,4.26,3.69,1.76,0.37,4.82,1.15,3.63
1.99,3.54,3.75,1.54,0.31,4.98,1.17,3.89,,2.71,3.67,3.85,1.62,0.35,4.98,1.19,4.04,,2.56,3.81,3.95,1.64,0.35,4.98,1.19,4.24,,2.03,4.28,3.85,1.68,0.33,4.98,1.25,3.73,,1.95,3.89,3.65,1.6,0.37,4.9,1.19,3.46,,2.09,4.38,3.75,1.76,0.41,4.98,1.19,3.71,,2.03,4.28,3.85,1.68,0.33,4.98,1.25,3.73,,1.95,3.89,3.65,1.6,0.37,4.9,1.19,3.46,,2.09,4.38,3.75,1.76,0.41,4.98,1.19,3.71
1.99,3.5,3.77,1.52,0.29,4.98,1.17,3.87,,2.7,3.67,3.83,1.58,0.29,4.98,1.21,4.08,,2.56,3.77,3.91,1.64,0.37,4.98,1.21,4.18,,2.03,4.3,3.85,1.66,0.43,4.98,1.19,3.69,,1.93,3.91,3.67,1.6,0.37,4.92,1.15,3.46,,2.09,4.3,3.71,1.76,0.41,4.98,1.21,3.69,,2.03,4.3,3.85,1.66,0.43,4.98,1.19,3.69,,1.93,3.91,3.67,1.6,0.37,4.92,1.15,3.46,,2.09,4.3,3.71,1.76,0.41,4.98,1.21,3.69
1.97,3.46,3.77,1.52,0.31,4.88,1.19,3.95,,2.7,3.69,3.77,1.62,0.35,4.98,1.17,4.1,,2.56,3.83,3.93,1.64,0.35,4.98,1.17,4.16,,2.05,4.28,3.83,1.68,0.39,4.98,1.17,3.75,,1.93,3.93,3.67,1.58,0.35,4.94,1.17,3.42,,2.07,4.24,3.69,1.76,0.41,4.98,1.21,3.65,,2.05,4.28,3.83,1.68,0.39,4.98,1.17,3.75,,1.93,3.93,3.67,1.58,0.35,4.94,1.17,3.42,,2.07,4.24,3.69,1.76,0.41,4.98,1.21,3.65
1.99,3.5,3.75,1.54,0.33,4.98,1.19,3.87,,2.7,3.65,3.83,1.62,0.35,4.98,1.19,4.08,,2.58,3.75,3.91,1.64,0.35,4.98,1.15,4.22,,2.03,4.32,3.85,1.66,0.33,4.98,1.15,3.71,,1.95,3.91,3.67,1.62,0.37,4.92,1.21,3.4,,2.05,4.26,3.73,1.76,0.41,4.98,1.19,3.69,,2.03,4.32,3.85,1.66,0.33,4.98,1.15,3.71,,1.95,3.91,3.67,1.62,0.37,4.92,1.21,3.4,,2.05,4.26,3.73,1.76,0.41,4.98,1.19,3.69
1.97,3.48,3.77,1.52,0.35,4.98,1.15,3.93,,2.7,3.69,3.83,1.62,0.33,4.98,1.19,4.08,,2.54,3.77,3.89,1.64,0.35,4.98,1.21,4.2,,2.03,4.28,3.85,1.68,0.35,4.98,1.19,3.73,,1.95,3.89,3.63,1.6,0.35,4.9,1.19,3.4,,2.03,4.24,3.71,1.76,0.41,4.98,1.15,3.67,,2.03,4.28,3.85,1.68,0.35,4.98,1.19,3.73,,1.95,3.89,3.63,1.6,0.35,4.9,1.19,3.4,,2.03,4.24,3.71,1.76,0.41,4.98,1.15,3.67
1.97,3.48,3.75,1.54,0.33,4.96,1.17,3.93,,2.7,3.69,3.79,1.62,0.35,4.98,1.21,4.08,,2.58,3.83,3.93,1.64,0.37,4.98,1.19,4.22,,1.89,4.26,3.87,1.66,0.35,4.98,1.25,3.75,,1.93,3.91,3.63,1.6,0.35,4.94,1.19,3.4,,2.07,4.3,3.75,1.74,0.41,4.98,1.19,3.61,,1.89,4.26,3.87,1.66,0.35,4.98,1.25,3.75,,1.93,3.91,3.63,1.6,0.35,4.94,1.19,3.4,,2.07,4.3,3.75,1.74,0.41,4.98,1.19,3.61
